"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.74380 1.4743 1.4839
0.74390 1.5403 1.5379
0.74400 1.4299 1.4531
0.74410 1.5558 1.5516
0.74420 1.3765 1.4087
0.74430 1.5427 1.5451
0.74440 1.4979 1.5027
0.74450 1.4955 1.5093
0.74460 1.5710 1.5644
0.74470 1.4239 1.4519
0.74480 1.5528 1.5487
0.74490 1.4460 1.4639
0.74500 1.5436 1.5412
0.74510 1.4645 1.4782
0.74520 1.5654 1.5600
0.74530 1.4854 1.4973
0.74540 1.5030 1.5107
0.74550 1.5140 1.5182
0.74560 1.5546 1.5570
0.74570 1.4603 1.4704
0.74580 1.5996 1.5931
0.74590 1.4597 1.4758
0.74600 1.6012 1.5922
0.74610 1.4125 1.4370
0.74620 1.5257 1.5358
0.74630 1.5039 1.5104
0.74640 1.5493 1.5469
0.74650 1.4143 1.4352
0.74660 1.5304 1.5400
0.74670 1.5701 1.5636
0.74680 1.4215 1.4484
0.74690 1.5570 1.5546
0.74700 1.4648 1.4815
0.74710 1.5869 1.5833
0.74720 1.4973 1.5146
0.74730 1.5573 1.5513
0.74740 1.4770 1.4913
0.74750 1.5928 1.5964
0.74760 1.4275 1.4412
0.74770 1.5471 1.5465
0.74780 1.5284 1.5451
0.74790 1.5218 1.5176
0.74800 1.5075 1.5176
0.74810 1.5382 1.5358
0.74820 1.5493 1.5540
0.74830 1.4430 1.4639
0.74840 1.4675 1.4824
0.74850 1.5060 1.5161
0.74860 1.4854 1.4931
0.74870 1.5415 1.5469
0.74880 1.5027 1.5039
0.74890 1.5048 1.5143
0.74900 1.5075 1.5224
0.74910 1.5833 1.5725
0.74920 1.4406 1.4657
0.74930 1.5483 1.5447
0.74940 1.5134 1.5254
0.74950 1.4155 1.4358
0.74960 1.5546 1.5558
0.74970 1.4916 1.5030
0.74979 1.5600 1.5600
0.74989 1.4716 1.4901
0.74999 1.4878 1.5009
0.75009 1.6008 1.5973
0.75019 1.5540 1.5642
0.75029 1.4161 1.4275
0.75039 1.5272 1.5307
0.75049 1.4749 1.4916
0.75059 1.5373 1.5301
0.75069 1.4758 1.4973
0.75079 1.5343 1.5301
0.75089 1.5316 1.5483
0.75099 1.4531 1.4693
0.75109 1.4484 1.4627
0.75119 1.5690 1.5749
0.75129 1.4809 1.4869
0.75139 1.5940 1.5982
0.75149 1.4919 1.5021
0.75159 1.6215 1.6161
0.75169 1.4212 1.4511
0.75179 1.5839 1.5791
0.75189 1.4549 1.4788
0.75199 1.5899 1.5899
0.75209 1.4964 1.5048
0.75219 1.5881 1.5940
0.75229 1.5319 1.5337
0.75239 1.5403 1.5528
0.75249 1.4463 1.4606
0.75259 1.5403 1.5469
0.75269 1.4699 1.4818
0.75279 1.5666 1.5696
0.75289 1.5668 1.5638
0.75299 1.4896 1.5021
0.75309 1.4890 1.5039
0.75319 1.5773 1.5755
0.75329 1.4785 1.4881
0.75339 1.5081 1.5248
0.75349 1.6048 1.6000
0.75359 1.4293 1.4573
0.75369 1.5650 1.5626
0.75379 1.5528 1.5636
0.75389 1.5236 1.5313
0.75399 1.5122 1.5260
0.75409 1.5095 1.5155
0.75419 1.6299 1.6328
0.75429 1.4896 1.4973
0.75439 1.5307 1.5481
0.75449 1.5746 1.5716
0.75459 1.5367 1.5516
0.75469 1.5737 1.5731
0.75479 1.5081 1.5230
0.75489 1.5746 1.5782
0.75499 1.5206 1.5349
0.75509 1.5319 1.5331
0.75519 1.4860 1.5003
0.75529 1.5907 1.5877
0.75539 1.4872 1.5099
0.75549 1.5773 1.5767
0.75559 1.5385 1.5558
0.75569 1.5400 1.5400
0.75579 1.5391 1.5493
0.75589 1.5809 1.5910
0.75599 1.5546 1.5552
0.75609 1.4952 1.5036
0.75619 1.5934 1.5964
0.75629 1.5003 1.5081
0.75639 1.5624 1.5678
0.75649 1.4958 1.5030
0.75658 1.6167 1.6179
0.75668 1.5594 1.5642
0.75678 1.5666 1.5684
0.75688 1.4982 1.5095
0.75698 1.5875 1.5827
0.75708 1.4812 1.5033
0.75718 1.5672 1.5642
0.75728 1.5579 1.5740
0.75738 1.5057 1.5140
0.75748 1.4955 1.5110
0.75758 1.5549 1.5668
0.75768 1.4890 1.5069
0.75778 1.5648 1.5648
0.75788 1.5493 1.5684
0.75798 1.5358 1.5358
0.75808 1.6454 1.6388
0.75818 1.4406 1.4681
0.75828 1.6454 1.6340
0.75838 1.4684 1.4976
0.75848 1.6322 1.6263
0.75858 1.5481 1.5558
0.75868 1.6066 1.6072
0.75878 1.5501 1.5531
0.75888 1.5564 1.5690
0.75898 1.5922 1.5875
0.75908 1.5475 1.5570
0.75918 1.5370 1.5406
0.75928 1.5075 1.5206
0.75938 1.6060 1.6113
0.75948 1.5367 1.5439
0.75958 1.6026 1.6056
0.75968 1.5618 1.5701
0.75978 1.4925 1.5045
0.75988 1.5988 1.6024
0.75998 1.4558 1.4815
0.76008 1.6328 1.6245
0.76018 1.4919 1.5158
0.76028 1.6418 1.6299
0.76038 1.4338 1.4606
0.76048 1.5988 1.6060
0.76058 1.6119 1.6078
0.76068 1.5099 1.5224
0.76078 1.6683 1.6629
0.76088 1.5242 1.5331
0.76098 1.5260 1.5409
0.76108 1.5475 1.5582
0.76118 1.5322 1.5477
0.76128 1.5475 1.5522
0.76138 1.6293 1.6257
0.76148 1.5152 1.5296
0.76158 1.6014 1.5949
0.76168 1.5552 1.5749
0.76178 1.6084 1.6084
0.76188 1.5027 1.5236
0.76198 1.5227 1.5352
0.76208 1.6340 1.6304
0.76218 1.4430 1.4615
0.76228 1.6675 1.6669
0.76238 1.4833 1.5030
0.76248 1.6012 1.5988
0.76258 1.5313 1.5516
0.76268 1.5863 1.5887
0.76278 1.6289 1.6360
0.76288 1.5337 1.5487
0.76298 1.5839 1.5845
0.76308 1.4800 1.5009
0.76318 1.5865 1.5943
0.76328 1.4752 1.4890
0.76337 1.5934 1.5946
0.76347 1.5618 1.5827
0.76357 1.6354 1.6313
0.76367 1.6054 1.6090
0.76377 1.5707 1.5791
0.76387 1.4973 1.5128
0.76397 1.5943 1.5937
0.76407 1.5403 1.5540
0.76417 1.5916 1.5934
0.76427 1.5331 1.5528
0.76437 1.6187 1.6152
0.76447 1.4937 1.5128
0.76457 1.6400 1.6364
0.76467 1.5284 1.5385
0.76477 1.6020 1.6116
0.76487 1.5952 1.5940
0.76497 1.5260 1.5439
0.76507 1.5290 1.5391
0.76517 1.5949 1.6068
0.76527 1.5469 1.5540
0.76537 1.7337 1.7254
0.76547 1.4824 1.5027
0.76557 1.6742 1.6653
0.76567 1.5570 1.5761
0.76577 1.5552 1.5612
0.76587 1.6233 1.6239
0.76597 1.5418 1.5615
0.76607 1.5594 1.5606
0.76617 1.5863 1.5904
0.76627 1.5731 1.5797
0.76637 1.6665 1.6569
0.76647 1.5666 1.5863
0.76657 1.5946 1.5964
0.76667 1.6197 1.6257
0.76677 1.5579 1.5770
0.76687 1.6245 1.6215
0.76697 1.5857 1.5893
0.76707 1.5194 1.5415
0.76717 1.6098 1.6134
0.76727 1.5516 1.5612
0.76737 1.5893 1.6000
0.76747 1.5626 1.5734
0.76757 1.5379 1.5510
0.76767 1.5952 1.5988
0.76777 1.5504 1.5713
0.76787 1.6498 1.6396
0.76797 1.5684 1.5821
0.76807 1.5469 1.5624
0.76817 1.6334 1.6251
0.76827 1.6175 1.6271
0.76837 1.5260 1.5397
0.76847 1.6794 1.6740
0.76857 1.6012 1.6119
0.76867 1.5340 1.5555
0.76877 1.5499 1.5552
0.76887 1.6466 1.6478
0.76897 1.5875 1.6078
0.76907 1.5949 1.5979
0.76917 1.7110 1.7021
0.76927 1.4579 1.4896
0.76937 1.6848 1.6800
0.76947 1.5203 1.5334
0.76957 1.6215 1.6293
0.76967 1.6346 1.6376
0.76977 1.5325 1.5475
0.76987 1.6492 1.6504
0.76997 1.5301 1.5463
0.77007 1.5743 1.5827
0.77016 1.5899 1.6084
0.77026 1.6140 1.6169
0.77036 1.6442 1.6388
0.77046 1.5343 1.5564
0.77056 1.5325 1.5540
0.77066 1.6223 1.6247
0.77076 1.6436 1.6424
0.77086 1.4991 1.5212
0.77096 1.6328 1.6418
0.77106 1.6247 1.6319
0.77116 1.5636 1.5767
0.77126 1.6036 1.6131
0.77136 1.5528 1.5701
0.77146 1.6551 1.6486
0.77156 1.6287 1.6352
0.77166 1.6227 1.6304
0.77176 1.5194 1.5361
0.77186 1.6295 1.6301
0.77196 1.5164 1.5379
0.77206 1.6113 1.6221
0.77216 1.6352 1.6322
0.77226 1.6008 1.6152
0.77236 1.5899 1.5946
0.77246 1.6275 1.6316
0.77256 1.5493 1.5678
0.77266 1.5949 1.6050
0.77276 1.5893 1.6101
0.77286 1.6925 1.6806
0.77296 1.6042 1.6179
0.77306 1.6277 1.6372
0.77316 1.6322 1.6299
0.77326 1.5910 1.6036
0.77336 1.6233 1.6304
0.77346 1.5626 1.5829
0.77356 1.6233 1.6185
0.77366 1.6221 1.6281
0.77376 1.5301 1.5522
0.77386 1.6277 1.6348
0.77396 1.6257 1.6304
0.77406 1.6496 1.6549
0.77416 1.5743 1.5928
0.77426 1.5579 1.5692
0.77436 1.6782 1.6734
0.77446 1.6161 1.6245
0.77456 1.6418 1.6460
0.77466 1.6074 1.6259
0.77476 1.6119 1.6137
0.77486 1.5767 1.5863
0.77496 1.6054 1.6203
0.77506 1.5674 1.5794
0.77516 1.6973 1.6931
0.77526 1.6400 1.6430
0.77536 1.5373 1.5582
0.77546 1.6689 1.6706
0.77556 1.6669 1.6639
0.77566 1.6090 1.6197
0.77576 1.5940 1.6107
0.77586 1.6569 1.6527
0.77596 1.6657 1.6645
0.77606 1.6603 1.6693
0.77616 1.5427 1.5624
0.77626 1.6754 1.6766
0.77636 1.5409 1.5606
0.77646 1.5797 1.5952
0.77656 1.6215 1.6269
0.77666 1.6354 1.6378
0.77676 1.5355 1.5540
0.77685 1.6663 1.6740
0.77695 1.6316 1.6424
0.77705 1.6408 1.6516
0.77715 1.6263 1.6263
0.77725 1.6072 1.6155
0.77735 1.6531 1.6627
0.77745 1.6724 1.6754
0.77755 1.5976 1.6036
0.77765 1.6340 1.6424
0.77775 1.5776 1.5990
0.77785 1.6615 1.6645
0.77795 1.6973 1.6901
0.77805 1.5970 1.6173
0.77815 1.6008 1.6158
0.77825 1.6113 1.6143
0.77835 1.6663 1.6681
0.77845 1.5701 1.5869
0.77855 1.6038 1.6211
0.77865 1.6406 1.6430
0.77875 1.6949 1.6925
0.77885 1.5642 1.5815
0.77895 1.6545 1.6647
0.77905 1.5809 1.5946
0.77915 1.6251 1.6400
0.77925 1.6328 1.6364
0.77935 1.6569 1.6587
0.77945 1.6424 1.6490
0.77955 1.5421 1.5690
0.77965 1.6185 1.6299
0.77975 1.6050 1.6175
0.77985 1.6451 1.6507
0.77995 1.6710 1.6740
0.78005 1.6845 1.6913
0.78015 1.6187 1.6247
0.78025 1.6018 1.6096
0.78035 1.6528 1.6633
0.78045 1.6961 1.6997
0.78055 1.5788 1.5907
0.78065 1.6433 1.6549
0.78075 1.6248 1.6269
0.78085 1.6394 1.6507
0.78095 1.6438 1.6545
0.78105 1.5463 1.5678
0.78115 1.6364 1.6436
0.78125 1.7436 1.7361
0.78135 1.5713 1.5871
0.78145 1.6409 1.6537
0.78155 1.5893 1.6036
0.78165 1.6982 1.6931
0.78175 1.6536 1.6611
0.78185 1.6018 1.6215
0.78195 1.5946 1.6090
0.78205 1.6299 1.6400
0.78215 1.6274 1.6354
0.78225 1.6021 1.6125
0.78235 1.6063 1.6287
0.78245 1.6406 1.6525
0.78255 1.6292 1.6360
0.78265 1.6654 1.6633
0.78275 1.6472 1.6501
0.78285 1.6597 1.6722
0.78295 1.6692 1.6662
0.78305 1.6516 1.6612
0.78315 1.6394 1.6561
0.78325 1.5743 1.5940
0.78335 1.6876 1.6862
0.78345 1.6743 1.6797
0.78355 1.6710 1.6749
0.78364 1.5454 1.5684
0.78374 1.6316 1.6423
0.78384 1.6716 1.6764
0.78394 1.6334 1.6418
0.78404 1.6848 1.6866
0.78414 1.6313 1.6354
0.78424 1.5669 1.5904
0.78434 1.6645 1.6701
0.78444 1.6651 1.6731
0.78454 1.6757 1.6787
0.78464 1.6666 1.6696
0.78474 1.7051 1.7045
0.78484 1.6039 1.6284
0.78494 1.6871 1.6817
0.78504 1.6940 1.6899
0.78514 1.6096 1.6290
0.78524 1.6284 1.6424
0.78534 1.6065 1.6193
0.78544 1.7087 1.7087
0.78554 1.6215 1.6337
0.78564 1.6325 1.6525
0.78574 1.6721 1.6778
0.78584 1.6567 1.6693
0.78594 1.5827 1.5994
0.78604 1.6618 1.6701
0.78614 1.6399 1.6486
0.78624 1.6564 1.6672
0.78634 1.6791 1.6872
0.78644 1.6048 1.6230
0.78654 1.6363 1.6444
0.78664 1.6391 1.6463
0.78674 1.7113 1.7188
0.78684 1.6128 1.6209
0.78694 1.6510 1.6605
0.78704 1.7093 1.7134
0.78714 1.6266 1.6373
0.78724 1.6048 1.6218
0.78734 1.6832 1.6912
0.78744 1.6890 1.6958
0.78754 1.6564 1.6657
0.78764 1.6882 1.6915
0.78774 1.6666 1.6755
0.78784 1.6872 1.6943
0.78794 1.6110 1.6307
0.78804 1.6301 1.6405
0.78814 1.6848 1.6800
0.78824 1.7334 1.7304
0.78834 1.6096 1.6287
0.78844 1.6620 1.6796
0.78854 1.6842 1.6872
0.78864 1.7284 1.7230
0.78874 1.6116 1.6293
0.78884 1.6420 1.6665
0.78894 1.6591 1.6663
0.78904 1.6875 1.6890
0.78914 1.7475 1.7397
0.78924 1.6205 1.6342
0.78934 1.7194 1.7251
0.78944 1.6245 1.6448
0.78954 1.7179 1.7212
0.78964 1.6390 1.6474
0.78974 1.6358 1.6463
0.78984 1.7000 1.7066
0.78994 1.7645 1.7633
0.79004 1.7020 1.7070
0.79014 1.6319 1.6490
0.79024 1.6340 1.6445
0.79034 1.6403 1.6543
0.79044 1.6715 1.6769
0.79053 1.6681 1.6785
0.79063 1.6672 1.6773
0.79073 1.7543 1.7615
0.79083 1.6551 1.6575
0.79093 1.6484 1.6588
0.79103 1.6454 1.6579
0.79113 1.6436 1.6582
0.79123 1.6868 1.6966
0.79133 1.6887 1.6988
0.79143 1.7116 1.7197
0.79153 1.6212 1.6400
0.79163 1.6829 1.6903
0.79173 1.7179 1.7182
0.79183 1.6770 1.6851
0.79193 1.7149 1.7248
0.79203 1.7148 1.7252
0.79213 1.5973 1.6113
0.79223 1.6710 1.6818
0.79233 1.6663 1.6779
0.79243 1.7294 1.7321
0.79253 1.5896 1.6137
0.79263 1.6618 1.6704
0.79273 1.6749 1.6803
0.79283 1.6617 1.6778
0.79293 1.7275 1.7260
0.79303 1.6839 1.6934
0.79313 1.7439 1.7513
0.79323 1.6703 1.6856
0.79333 1.6764 1.6842
0.79343 1.6564 1.6663
0.79353 1.6800 1.6925
0.79363 1.7038 1.7106
0.79373 1.6887 1.6937
0.79383 1.6928 1.7039
0.79393 1.6988 1.7063
0.79403 1.7810 1.7757
0.79413 1.6346 1.6522
0.79423 1.6552 1.6666
0.79433 1.6684 1.6809
0.79443 1.6945 1.7053
0.79453 1.7087 1.7113
0.79463 1.6761 1.6901
0.79473 1.7233 1.7158
0.79483 1.6754 1.6903
0.79493 1.6618 1.6764
0.79503 1.6364 1.6555
0.79513 1.7319 1.7358
0.79523 1.7112 1.7217
0.79533 1.7484 1.7496
0.79543 1.7152 1.7191
0.79553 1.6660 1.6806
0.79563 1.6599 1.6760
0.79573 1.6549 1.6752
0.79583 1.7651 1.7713
0.79593 1.7418 1.7487
0.79603 1.7282 1.7297
0.79613 1.6842 1.6896
0.79623 1.7128 1.7128
0.79633 1.6361 1.6645
0.79643 1.6468 1.6590
0.79653 1.7430 1.7472
0.79663 1.7152 1.7212
0.79673 1.7081 1.7152
0.79683 1.7434 1.7422
0.79693 1.6907 1.7027
0.79703 1.7657 1.7690
0.79713 1.6522 1.6684
0.79722 1.6790 1.6876
0.79732 1.7660 1.7749
0.79742 1.6636 1.6728
0.79752 1.7194 1.7218
0.79762 1.7431 1.7497
0.79772 1.7110 1.7215
0.79782 1.6854 1.6976
0.79792 1.7381 1.7413
0.79802 1.6979 1.7054
0.79812 1.5904 1.6113
0.79822 1.7543 1.7588
0.79832 1.7035 1.7151
0.79842 1.7436 1.7504
0.79852 1.7430 1.7484
0.79862 1.6645 1.6821
0.79872 1.7589 1.7613
0.79882 1.6588 1.6758
0.79892 1.7290 1.7319
0.79902 1.6672 1.6845
0.79912 1.7503 1.7503
0.79922 1.6304 1.6513
0.79932 1.7239 1.7301
0.79942 1.7101 1.7206
0.79952 1.7082 1.7202
0.79962 1.7397 1.7433
0.79972 1.7140 1.7233
0.79982 1.6582 1.6758
0.79992 1.7133 1.7217
0.80002 1.7412 1.7445
0.80012 1.7221 1.7355
0.80022 1.8078 1.7970
0.80032 1.6563 1.6748
0.80042 1.7230 1.7352
0.80052 1.7412 1.7469
0.80062 1.7346 1.7418
0.80072 1.6489 1.6620
0.80082 1.7146 1.7245
0.80092 1.7525 1.7522
0.80102 1.7137 1.7209
0.80112 1.7252 1.7360
0.80122 1.6701 1.6842
0.80132 1.7484 1.7513
0.80142 1.6961 1.7149
0.80152 1.7953 1.7942
0.80162 1.7460 1.7469
0.80172 1.7110 1.7170
0.80182 1.7460 1.7528
0.80192 1.7154 1.7240
0.80202 1.6316 1.6510
0.80212 1.7418 1.7478
0.80222 1.7060 1.7137
0.80232 1.6891 1.6990
0.80242 1.7313 1.7406
0.80252 1.7367 1.7475
0.80262 1.7436 1.7525
0.80272 1.6772 1.6921
0.80282 1.7863 1.7887
0.80292 1.7003 1.7149
0.80302 1.7131 1.7224
0.80312 1.6912 1.7047
0.80322 1.7104 1.7212
0.80332 1.7215 1.7325
0.80342 1.6815 1.6952
0.80352 1.7169 1.7294
0.80362 1.8113 1.8084
0.80372 1.7660 1.7687
0.80382 1.7519 1.7561
0.80392 1.7112 1.7208
0.80401 1.7334 1.7397
0.80411 1.7063 1.7179
0.80421 1.7101 1.7197
0.80431 1.6077 1.6417
0.80441 1.7701 1.7767
0.80451 1.7299 1.7391
0.80461 1.7743 1.7764
0.80471 1.6960 1.7076
0.80481 1.7296 1.7388
0.80491 1.6982 1.7084
0.80501 1.7218 1.7290
0.80511 1.7437 1.7536
0.80521 1.6767 1.6949
0.80531 1.8116 1.8093
0.80541 1.6913 1.7060
0.80551 1.7768 1.7843
0.80561 1.7460 1.7519
0.80571 1.7290 1.7385
0.80581 1.7069 1.7200
0.80591 1.7440 1.7536
0.80601 1.7409 1.7501
0.80611 1.8224 1.8203
0.80621 1.7006 1.7131
0.80631 1.7757 1.7786
0.80641 1.7361 1.7513
0.80651 1.7090 1.7209
0.80661 1.7081 1.7248
0.80671 1.7494 1.7500
0.80681 1.7827 1.7845
0.80691 1.7872 1.7934
0.80701 1.7078 1.7212
0.80711 1.8252 1.8305
0.80721 1.7242 1.7358
0.80731 1.7415 1.7528
0.80741 1.6782 1.6943
0.80751 1.7554 1.7682
0.80761 1.7564 1.7660
0.80771 1.7609 1.7704
0.80781 1.7205 1.7318
0.80791 1.7767 1.7869
0.80801 1.6872 1.7003
0.80811 1.7194 1.7328
0.80821 1.7655 1.7748
0.80831 1.8615 1.8639
0.80841 1.7104 1.7215
0.80851 1.7149 1.7245
0.80861 1.7930 1.7930
0.80871 1.7970 1.8018
0.80881 1.6958 1.7158
0.80891 1.7388 1.7490
0.80901 1.7026 1.7157
0.80911 1.6764 1.6961
0.80921 1.7024 1.7161
0.80931 1.7890 1.7869
0.80941 1.7774 1.7885
0.80951 1.7015 1.7194
0.80961 1.8215 1.8227
0.80971 1.6782 1.6994
0.80981 1.7533 1.7646
0.80991 1.7510 1.7633
0.81001 1.7687 1.7797
0.81011 1.7815 1.7901
0.81021 1.7661 1.7771
0.81031 1.8478 1.8496
0.81041 1.7878 1.7854
0.81051 1.7418 1.7528
0.81061 1.7628 1.7706
0.81071 1.7233 1.7415
0.81080 1.7612 1.7704
0.81090 1.7379 1.7570
0.81100 1.7894 1.7924
0.81110 1.7782 1.7848
0.81120 1.7337 1.7460
0.81130 1.7143 1.7260
0.81140 1.7697 1.7810
0.81150 1.7439 1.7588
0.81160 1.7704 1.7794
0.81170 1.7672 1.7716
0.81180 1.7673 1.7774
0.81190 1.7454 1.7612
0.81200 1.8212 1.8230
0.81210 1.7621 1.7746
0.81220 1.7196 1.7369
0.81230 1.7346 1.7540
0.81240 1.8036 1.8066
0.81250 1.7731 1.7734
0.81260 1.7381 1.7545
0.81270 1.8254 1.8248
0.81280 1.7466 1.7582
0.81290 1.7534 1.7675
0.81300 1.8010 1.8088
0.81310 1.7728 1.7836
0.81320 1.8030 1.8116
0.81330 1.8236 1.8296
0.81340 1.7566 1.7691
0.81350 1.7773 1.7875
0.81360 1.7421 1.7558
0.81370 1.7513 1.7648
0.81380 1.7667 1.7774
0.81390 1.7451 1.7585
0.81400 1.7675 1.7842
0.81410 1.7899 1.7970
0.81420 1.7029 1.7217
0.81430 1.7970 1.8012
0.81440 1.8107 1.8128
0.81450 1.7415 1.7609
0.81460 1.8350 1.8365
0.81470 1.7558 1.7672
0.81480 1.8093 1.8116
0.81490 1.7660 1.7803
0.81500 1.7342 1.7485
0.81510 1.8439 1.8513
0.81520 1.7394 1.7525
0.81530 1.7815 1.7901
0.81540 1.8368 1.8449
0.81550 1.8087 1.8107
0.81560 1.7672 1.7818
0.81570 1.7552 1.7624
0.81580 1.8109 1.8147
0.81590 1.7436 1.7531
0.81600 1.8125 1.8218
0.81610 1.7093 1.7230
0.81620 1.7601 1.7730
0.81630 1.7758 1.7863
0.81640 1.8627 1.8678
0.81650 1.8134 1.8131
0.81660 1.7396 1.7530
0.81670 1.8030 1.8018
0.81680 1.7093 1.7304
0.81690 1.7412 1.7499
0.81700 1.7601 1.7727
0.81710 1.7424 1.7543
0.81720 1.7791 1.7893
0.81730 1.7233 1.7403
0.81740 1.8294 1.8338
0.81750 1.7212 1.7394
0.81759 1.8027 1.8110
0.81769 1.7600 1.7701
0.81779 1.7980 1.8025
0.81789 1.8263 1.8242
0.81799 1.7134 1.7290
0.81809 1.8225 1.8282
0.81819 1.7397 1.7555
0.81829 1.7988 1.8081
0.81839 1.7546 1.7728
0.81849 1.8353 1.8323
0.81859 1.7696 1.7809
0.81869 1.7854 1.7916
0.81879 1.7612 1.7746
0.81889 1.8577 1.8586
0.81899 1.7027 1.7221
0.81909 1.7507 1.7648
0.81919 1.7812 1.7937
0.81929 1.8368 1.8347
0.81939 1.7319 1.7439
0.81949 1.7737 1.7824
0.81959 1.8463 1.8499
0.81969 1.7518 1.7584
0.81979 1.7890 1.7949
0.81989 1.7928 1.8027
0.81999 1.7743 1.7913
0.82009 1.7387 1.7470
0.82019 1.8000 1.8119
0.82029 1.8669 1.8639
0.82039 1.7815 1.8003
0.82049 1.7685 1.7768
0.82059 1.7666 1.7809
0.82069 1.7039 1.7209
0.82079 1.7522 1.7696
0.82089 1.7682 1.7763
0.82099 1.7985 1.8060
0.82109 1.7603 1.7719
0.82119 1.8096 1.8167
0.82129 1.7745 1.7834
0.82139 1.7922 1.8009
0.82149 1.7746 1.7878
0.82159 1.7627 1.7728
0.82169 1.8037 1.8147
0.82179 1.7851 1.7961
0.82189 1.7752 1.7884
0.82199 1.7994 1.8084
0.82209 1.8240 1.8356
0.82219 1.8131 1.8281
0.82229 1.7699 1.7788
0.82239 1.8919 1.8943
0.82249 1.7980 1.8091
0.82259 1.8185 1.8337
0.82269 1.8504 1.8493
0.82279 1.7296 1.7481
0.82289 1.8562 1.8559
0.82299 1.7973 1.8063
0.82309 1.8481 1.8528
0.82319 1.8678 1.8669
0.82329 1.7443 1.7637
0.82339 1.7928 1.8018
0.82349 1.8015 1.8176
0.82359 1.8531 1.8558
0.82369 1.8061 1.8150
0.82379 1.8122 1.8230
0.82389 1.7872 1.7949
0.82399 1.7119 1.7331
0.82409 1.7658 1.7825
0.82419 1.7836 1.8030
0.82429 1.8263 1.8343
0.82438 1.7899 1.8039
0.82448 1.8079 1.8174
0.82458 1.8481 1.8513
0.82468 1.7696 1.7803
0.82478 1.7994 1.8116
0.82488 1.8085 1.8192
0.82498 1.7612 1.7818
0.82508 1.8090 1.8260
0.82518 1.8445 1.8484
0.82528 1.7378 1.7560
0.82538 1.8349 1.8451
0.82548 1.8009 1.8134
0.82558 1.8281 1.8373
0.82568 1.7924 1.8082
0.82578 1.7606 1.7752
0.82588 1.8200 1.8296
0.82598 1.8687 1.8701
0.82608 1.8371 1.8383
0.82618 1.7555 1.7716
0.82628 1.7821 1.7946
0.82638 1.7716 1.7913
0.82648 1.8625 1.8726
0.82658 1.7791 1.7851
0.82668 1.8379 1.8484
0.82678 1.7770 1.7848
0.82688 1.8112 1.8234
0.82698 1.8496 1.8531
0.82708 1.8170 1.8257
0.82718 1.8749 1.8782
0.82728 1.7622 1.7771
0.82738 1.8424 1.8519
0.82748 1.8227 1.8319
0.82758 1.7955 1.8107
0.82768 1.8138 1.8300
0.82778 1.8696 1.8743
0.82788 1.7418 1.7588
0.82798 1.9078 1.9027
0.82808 1.7654 1.7818
0.82818 1.7767 1.7949
0.82828 1.8269 1.8313
0.82838 1.7679 1.7828
0.82848 1.8015 1.8161
0.82858 1.8230 1.8269
0.82868 1.8767 1.8872
0.82878 1.8183 1.8195
0.82888 1.7776 1.7946
0.82898 1.7901 1.8063
0.82908 1.8958 1.8970
0.82918 1.8267 1.8425
0.82928 1.8400 1.8460
0.82938 1.8227 1.8322
0.82948 1.8678 1.8761
0.82958 1.8482 1.8574
0.82968 1.8594 1.8690
0.82978 1.9418 1.9367
0.82988 1.8093 1.8313
0.82998 1.8237 1.8377
0.83008 1.9060 1.9042
0.83018 1.7907 1.8093
0.83028 1.7681 1.7910
0.83038 1.8792 1.8839
0.83048 1.8493 1.8606
0.83058 1.8036 1.8233
0.83068 1.9051 1.9084
0.83078 1.7497 1.7718
0.83088 1.8307 1.8418
0.83098 1.8299 1.8463
0.83108 1.8382 1.8504
0.83117 1.8082 1.8246
0.83127 1.8376 1.8555
0.83137 1.9194 1.9239
0.83147 1.8460 1.8510
0.83157 1.7906 1.8067
0.83167 1.8696 1.8818
0.83177 1.8054 1.8203
0.83187 1.8439 1.8642
0.83197 1.7488 1.7688
0.83207 1.9048 1.9069
0.83217 1.7860 1.8081
0.83227 1.8239 1.8346
0.83237 1.8661 1.8780
0.83247 1.7636 1.7872
0.83257 1.9149 1.9242
0.83267 1.8463 1.8519
0.83277 1.8601 1.8756
0.83287 1.9397 1.9415
0.83297 1.8075 1.8263
0.83307 1.8472 1.8633
0.83317 1.9326 1.9344
0.83327 1.8122 1.8328
0.83337 1.8651 1.8731
0.83347 1.8051 1.8281
0.83357 1.8198 1.8338
0.83367 1.8648 1.8752
0.83377 1.8319 1.8567
0.83387 1.8678 1.8836
0.83397 1.8899 1.8977
0.83407 1.8636 1.8746
0.83417 1.9481 1.9394
0.83427 1.8651 1.8827
0.83437 1.7894 1.8049
0.83447 1.8391 1.8543
0.83457 1.7952 1.8143
0.83467 1.8334 1.8487
0.83477 1.9385 1.9466
0.83487 1.7743 1.7952
0.83497 1.8800 1.8884
0.83507 1.8469 1.8642
0.83517 1.8443 1.8598
0.83527 1.8672 1.8824
0.83537 1.9454 1.9475
0.83547 1.8537 1.8669
0.83557 1.9186 1.9272
0.83567 1.8334 1.8487
0.83577 1.8188 1.8391
0.83587 1.9501 1.9564
0.83597 1.8159 1.8314
0.83607 1.8457 1.8678
0.83617 1.8964 1.9066
0.83627 1.8531 1.8696
0.83637 1.9150 1.9254
0.83647 1.8325 1.8490
0.83657 1.9797 1.9687
0.83667 1.8415 1.8603
